Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return,fuzzy_label,fuzzy_0,fuzzy_1,fuzzy_2,fuzzy_3,fuzzy_4
2022-06-17,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,34.30007202871454,15.49595206124442,260.8785822044679,232.36116714477535,203.84375208508288,0.2264623633399172,0.1425229953312534,0.2779499992060592,2,0.1299132883176985,1,0.35015263277789105,0.4677710540044532,0.0,0.18207631321765574,0.0
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,44.21770776891493,16.35023716517857,261.2456978821008,233.14800033569333,205.05030278928592,0.5691990247142482,1.4075483632584262,0.8291049788009374,0,-0.018450043403574,3,0.0,0.0,0.0,0.656793302510324,0.34320669748967614
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,45.91132976869997,16.30166625976562,261.55908295897115,233.7040008544922,205.84891875001324,0.5427690189155271,2.180888922364396,0.7293248611558877,0,-0.0321774390363707,3,0.0,0.0,0.18471603147057036,0.8152839685294296,0.0
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,40.33620380122841,15.482856750488285,260.3823378550087,234.9881675720215,209.5939972890343,0.5016113885742995,2.5962860458207797,0.5296138386869638,0,-0.0450788248493334,2,0.0,0.0,0.5420491615920442,0.45795083840795586,0.0
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,55.220029814695785,14.488570077078688,261.03262888385404,236.2935005187988,211.55437215374363,0.6902485079642056,3.5033255716955107,1.0,0,-0.0750623873165577,2,0.0,0.0,1.0,0.0,0.0
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,53.18597680126806,14.416190011160714,261.78008634764944,236.74400024414064,211.70791414063183,0.6632842667647546,3.93397384428099,0.9330442943923286,0,-0.0483967524422191,3,0.0,0.0,0.0,1.0,0.0
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,47.31420542178012,14.967856270926337,259.5659335928418,235.7166664123535,211.8673992318652,0.4359867892049421,3.3024990104322853,0.4384998553214199,1,-0.0039971605128706,2,0.11546903216647915,0.3278043683948573,0.5567265994386635,0.0,0.0
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,44.28591783030888,14.91880907331194,257.1415319238414,234.50350036621091,211.8654688085805,0.3671815864796976,2.5467419795756783,0.3927418698787643,2,0.0702583442681639,1,0.15535849557756753,0.394374985013554,0.394374985013554,0.05589153439532457,0.0
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,43.59441299806792,14.51690455845424,255.67302703736317,233.38766708374024,211.1023071301173,0.2999956144780086,1.756897595901643,0.3497372505022218,2,0.1171186297352391,0,0.3838903909950222,0.30805480450248884,0.0,0.30805480450248884,0.0
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,47.82583603146926,14.2538092476981,250.89628353449345,231.83416671752929,212.77204990056512,0.3801069529644009,1.4174753670813924,0.2497920422781407,2,0.0311532953357507,1,0.14510376293734897,0.854896237062651,0.0,0.0,0.0
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,58.36955692708983,14.213333129882812,250.7918288477156,231.7616668701172,212.7315048925188,0.5342876424356982,1.5672344814416066,0.3386774918592694,1,1.4337849624901366e-05,1,0.025602328185983854,0.6052279351548334,0.3691697366591826,0.0,0.0
2022-07-06,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,55.43743886560888,13.69785744803292,250.21600331489813,231.43433380126956,212.65266428764093,0.5079599846102409,1.5567354972201013,0.4866761316237644,2,0.0228998379916975,2,0.0,0.070398400506794,0.7358184630810516,0.19378313641215447,0.0
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,55.74810179896792,13.420475551060267,251.13108720317376,231.7171669006348,212.30324659809577,0.8303343132039892,2.345386112060714,0.7341944808938797,0,-0.0254760397723954,3,0.0,0.06139466446985121,0.0,0.8772106710602976,0.06139466446985121
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210932,242.3333282470703,101854200,71.71298197836904,12.671427045549663,252.91652077176064,232.1620002746582,211.40747977755572,0.9481273346842988,3.167682064856267,0.8903954324507972,0,-0.0426564373209583,4,0.0,0.0,0.0,0.0,1.0
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,58.836739981561365,13.497618538992745,252.37469060329252,231.89383392333983,211.4129772433872,0.5597998444858342,2.5159084929755995,0.6038443177858358,2,0.0264710890305819,2,0.0,0.17398913554760292,0.37967505679324387,0.37967505679324387,0.0666607508659092
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,47.53582759985799,12.396666390555245,252.4230380948067,231.93583450317385,211.44863091154093,0.527680030011037,1.9352744169979836,0.500047792832083,2,0.0534602954628362,2,0.0,0.0,0.7749323364270218,0.22506766357297825,0.0
2022-07-13,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,50.57080693092321,12.683808462960377,252.1108986102585,233.0010009765625,213.89110334286653,0.6056780205311721,1.759872333988448,0.5763327933056587,2,0.0441276029789658,3,0.0,0.0,0.45859046815294835,0.5414095318470515,0.0
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,51.93600961548839,12.58666665213448,252.2312175411594,233.87216796875,215.51311839634064,0.6209531911363708,1.6715523096257536,0.4150798674253486,2,0.1401236116831858,1,0.0,0.5179100849826886,0.4820899150173114,0.0,0.0
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,46.23397423603245,12.28214372907365,252.78478927687053,234.2255012512207,215.66621322557089,0.6573649913041725,1.6692649405418942,0.3578118755968054,2,0.1340322757077172,1,0.0,0.7693199548079024,0.23068004519209762,0.0,0.0
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,47.067760363742366,12.382857186453675,251.44000719718895,235.59783401489256,219.7556608325962,0.6561915560591983,1.6359554984614086,0.5882369634352731,2,0.1159303461341474,3,0.0,0.0,0.2406456969842743,0.7593543030157257,0.0
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,59.55919094968954,11.849761962890616,250.7593589464198,237.0363342285156,223.31330951061145,0.8094676547106359,1.8686122295771568,0.6782009848761209,2,0.0542906636196733,3,0.0,0.2579954679164584,0.0,0.4689621129122933,0.27304241917124844
2022-07-20,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,64.60135834576118,11.620475769042963,252.0584367403086,237.55950088500973,223.0605650297109,0.8428009894434615,2.0592121344770176,0.6470920099298864,2,0.1103838679766413,4,0.0,0.3114519930989787,0.0,0.20423799317427355,0.48431001372674765
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,77.69093198537324,12.704284667968745,260.36159934297154,239.34050064086915,218.3194019387668,1.2698494939678495,3.6278586485108537,0.9670787056106196,2,0.0338354926114903,2,0.0,0.0,1.0,0.0,0.0
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,77.085517085424,12.844524928501674,266.7220310354347,241.19916763305665,215.6763042306785,1.1081641202317334,4.459175401988956,0.9467742523590577,2,0.0914867047720682,2,0.0,0.0,1.0,0.0,0.0
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,71.82048558372554,12.113573346819196,270.5817299855682,242.33550033569333,214.08927068581852,0.9619699527801792,4.49720889477877,0.8864344871138249,2,0.107450719489933,4,0.0,0.0,0.0,0.0,1.0
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,65.19189013747027,12.455952235630582,272.2195476105513,243.03249969482425,213.8454517790972,0.7711388575793359,3.657983277569728,0.6809688787322447,2,0.1611940312584145,4,0.0,0.23087537610635034,0.0,0.20100973243489761,0.568114891458752
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,66.37815360325416,12.701430184500555,277.1288663037682,245.1403335571289,213.1518008104896,0.9639111459284436,3.934044066353852,0.8679462265888046,2,0.1185381678482297,4,0.0,0.0,0.0,0.19272605603310397,0.807273943966896
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,66.32714537907128,12.464287894112724,282.47680569521793,247.7608329772949,213.0448602593719,0.977289822576442,4.255185945118151,0.6127849753716345,2,0.0987302883764529,4,0.0,0.37822755766400734,0.0,0.12655090451815748,0.4952215378178352
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,84.08957228580559,12.44881112234933,290.7515503633063,251.3946662902832,212.0377822172601,1.081287475911775,5.227077058217316,0.8049556825735608,0,-0.0302203622857157,2,0.0,0.0,1.0,0.0,0.0
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,85.28870692437533,12.839764186314174,297.5329112003506,254.89533309936525,212.25775499837988,0.9969951525218028,5.515030766992559,0.8581690649664435,0,-0.0230537178213441,4,0.0,0.0,0.0,0.0,1.0
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,85.18120036613057,12.706909179687504,304.19709618754734,258.2713333129883,212.3455704384293,0.960692800286252,5.54979286850268,1.0,0,-0.0573988408085425,2,0.0,0.0,1.0,0.0,0.0
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,86.03718874850148,12.68143136160715,311.1331066009126,262.0544998168945,212.97589303287648,0.9619341362128632,5.634749811719543,0.8951272261607661,0,-0.0424207869649413,4,0.0,0.0,0.0,0.0,1.0
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,85.96151681042144,12.81524004255023,317.7725388893023,265.2589996337891,212.74546037827585,0.912982368728578,5.378194452342914,0.8291009612548431,0,-0.0712927742555172,4,0.0,0.0,0.0,0.0,1.0
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,70.64893780016018,13.685001918247774,320.131356085972,267.1293334960937,214.12731090621557,0.6984894057133612,3.523934724408834,0.399265459047614,2,0.0411562091783594,1,0.4575787219804474,0.5424212780195528,0.0,0.0,0.0
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,69.93723098271872,14.175478254045766,321.547712031222,269.9333335876465,218.31895514407097,0.6984912622536429,2.207159618021933,0.4231542739288529,2,0.065065939571645,1,0.35577246251344324,0.6413215218758023,0.0029060156107545226,0.0,0.0
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,65.22145504048846,14.59428841727121,321.32560924693234,272.44650039672854,223.5673915465247,0.6113649917583767,0.6949973928771662,0.3086705306381916,2,0.0819881634166703,0,0.5644007111797591,0.21975185876399134,0.21584743005624954,0.0,0.0
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,60.83489706255578,13.766431535993307,322.1282528853793,275.31233367919924,228.49641447301917,0.7033958275151228,0.2940055509101587,0.3585973767835289,2,0.0327494362903075,1,0.45912531742302515,0.5408746825769748,0.0,0.0,0.0
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,56.43909695513725,13.932856968470984,321.38510218046747,277.7281669616699,234.0712317428724,0.601952162650984,-0.5867549140075177,0.2623574191482757,2,0.056658374760921,1,0.14429400207894347,0.7813634826002007,0.07434251532085594,0.0,0.0
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,63.023835261638425,14.531428745814733,321.64309358826944,280.72633361816406,239.80957364805872,0.73588946405459,-0.3724634886145654,0.637187363927865,1,-0.011210019994135,4,0.0,0.3380201654546869,0.0,0.26128327137338053,0.4006965631719327
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,70.84780997278544,14.598096575055804,322.33102156934524,284.16500091552734,245.99898026170945,0.8295471466101813,0.2555109924963439,0.7168864652388169,0,-0.0627398059827158,4,0.0,0.13350052616126845,0.0,0.0,0.8664994738387316
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,64.72097561101722,14.220714024135043,321.9845668474846,287.21666717529297,252.44876750310132,0.7782258488569587,0.3404804439036084,0.7732938780555679,0,-0.032978456850239,4,0.0,0.0,0.0,0.2894150367441062,0.7105849632558938
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,61.07188520484847,14.15809631347656,320.08145243982705,290.0415008544922,260.0015492691573,0.7322768844869353,0.0920020590870347,0.6091647876343586,0,-0.0226975967043867,3,0.0,0.32228935516888035,0.0,0.3554212896622392,0.32228935516888035
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,53.20699912142709,13.117143903459818,320.85800917213675,291.59966735839845,262.3413255446601,0.692600247646373,-0.2607633691544624,0.6888612492030702,0,-0.0224518371003957,3,0.0,0.0,0.05266929486823841,0.9473307051317615,0.0
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,49.679803950513154,12.652380807059147,320.68298422344924,292.82083282470705,264.95868142596487,0.5690151958085723,-0.9837876078760032,0.4626332666862164,0,-0.0289100914056359,2,0.0,0.21172781716009176,0.7166894207982706,0.07158276204163758,0.0
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,44.59303691161426,12.309759957449772,319.35090796801427,293.89483337402345,268.43875878003263,0.4217965974757923,-1.9338374556840616,0.290867313390947,0,-0.0175684324433571,1,0.0,0.7616256232394144,0.20444310404525018,0.0339312727153354,0.0
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,44.44105807321325,12.448331560407365,315.16792421949674,295.77450103759764,276.3810778556985,0.5175017473337385,-2.1236221858561795,0.3900718104992032,0,-0.0632589482821149,2,0.0,0.4952040613309722,0.5047959386690277,0.0,0.0
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,44.104125154992495,12.347379411969865,313.5859105334136,296.8883346557617,280.1907587781098,0.5062387807894593,-2.198410018303925,0.4243413443187108,0,-0.0723222297823664,2,0.0,0.3955800270374986,0.6044199729625015,0.0,0.0
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,55.0382617959795,11.509521484374996,312.570353290552,297.64683532714844,282.7233173637449,0.4471696952674409,-2.2987652557380738,0.4251605429986807,0,-0.063870041525015,2,0.0,0.45750227104998475,0.5424977289500152,0.0,0.0
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,48.6131964544446,11.330950055803568,312.7187643816125,297.19383544921874,281.66890651682496,0.2067993305740949,-2.848391335565008,0.4036330286478802,0,-0.0620639560904491,2,0.0,0.0,1.0,0.0,0.0
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,50.925616628698734,10.92713928222656,313.0519805312076,296.5710021972656,280.09002386332367,0.1434982609925032,-3.343724709413719,0.4414385585221428,0,-0.0365142673584927,2,0.0,0.0,1.0,0.0,0.0
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,39.099531264991214,11.04523577008928,313.80289132389345,295.4266693115234,277.0504472991534,0.0176740601910151,-4.017139643254403,0.2891368390596167,2,0.0216060487441638,1,0.0,0.7009188256287833,0.020136415269292766,0.27894475910192407,0.0
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,42.2138407874798,10.833570207868304,313.3196172628259,293.83733520507815,274.3550531473304,0.0322070125173252,-4.43671442791694,0.2589259007254451,2,0.0495265960580157,1,0.0,0.7253725102230192,0.13519677180532028,0.13943071797166062,0.0
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,30.591261497021733,10.56952122279576,311.7982002548821,292.2636688232422,272.7291373916023,0.1134111223987954,-4.432780972926936,0.2870998615832831,2,0.0812526653056564,1,0.0,0.6273207347840133,0.14380885705656185,0.22887040815942497,0.0
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,15.436319077989651,10.581427437918526,313.2075331895909,291.3656677246093,269.5238022596278,0.015708117892557,-4.695955841764954,0.2931201463651696,2,0.1266053182875868,1,0.0,0.6810617025944586,0.06245418657626812,0.2564841108292732,0.0
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,22.304617854973472,10.47190420968192,313.68774204418474,290.5655014038086,267.4432607634324,0.1508667082196232,-4.389842628999405,0.3782857754716909,2,0.0645360782322892,1,0.0,0.449343239873582,0.10131352025283599,0.449343239873582,0.0
