Date,Close,High,Low,Open,Volume,RSI,ATR,BB_upper,BB_middle,BB_lower,BB_position,MACD_hist,sentiment,label,future_return
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.846667051315308,30616500,34.676983949857615,0.1200952104159763,2.3098672365909048,2.0179000556468965,1.7259328747028881,0.0697580692042386,-0.05211483028209829,0.0,2,0.052075465943475674
2010-12-31,1.775333046913147,1.816666960716248,1.7666670083999634,1.7713329792022705,21268500,36.194239457250475,0.11514277969087869,2.3022263383304655,1.9988333582878113,1.695440378245157,0.13166532153297095,-0.04967726285974505,0.11670490158954448,2,0.060458458051540154
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000,38.26864880523541,0.11385706492832724,2.2978625652291247,1.9826000571250915,1.6673375490210582,0.17022239032896447,-0.04561313306824602,0.6395969031613778,2,0.06874527859433743
2011-01-04,1.777999997138977,1.796666979789734,1.73466694355011,1.7773330211639404,17811000,43.70770720052949,0.10499991689409523,2.298000503401674,1.9704667031764984,1.6429329029513227,0.20618802378351378,-0.04038338583049647,0.5328152740430839,1,0.010873456120689795
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.76533305644989,21700500,40.01444633208579,0.10152369737625118,2.2855110388640503,1.9547000467777251,1.6238890546913998,0.24905144112294256,-0.03413712388822281,0.39181382917337926,1,0.004844970410730731
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000,39.31438365455293,0.10095226764678952,2.2586896061030783,1.9397333979606628,1.620777189818247,0.3729192593924564,-0.023716865247723845,0.6735848864782522,0,-0.05954105244551433
2011-01-07,1.8826669454574585,1.9053330421447756,1.8600000143051147,1.8666670322418213,33718500,38.46151751659087,0.10033312014171057,2.232933267208899,1.927033394575119,1.621133521941339,0.4274820725436234,-0.014108238370514913,0.7015281935051338,0,-0.08817273271531512
2011-01-10,1.896667003631592,1.9119999408721924,1.870000004768372,1.878000020980835,20140500,37.86410767426357,0.09890455859048024,2.2116425624336027,1.9168000996112824,1.621957636788962,0.4658578749939405,-0.006118039549878433,0.7291509286477914,0,-0.09877013746232344
2011-01-11,1.797333002090454,1.9140000343322756,1.7946670055389404,1.906000018119812,25653000,31.494370392452495,0.10271406173706055,2.1986172807666446,1.9048333942890168,1.611049507811389,0.31704171422657196,-0.00677987017860876,0.5362448537356327,0,-0.10867936201617256
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,29.677419238874236,0.10138070583343506,2.1972993526715277,1.8996000468730927,1.601900741074658,0.32823768292540295,-0.0064752143817764715,0.5161499013691024,0,-0.1609790648374405
2011-01-13,1.7480000257492063,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,34.07407370317205,0.09233313798904418,2.1912926396099266,1.888333398103714,1.5853741565975015,0.2683956232442152,-0.008714311153538754,0.3015298251816189,0,-0.12128146983687893
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632937,17880000,51.237689150765476,0.07299985204424175,2.1731496514346134,1.8714667558670044,1.5697838602993954,0.24343971385001284,-0.011261825549322188,0.2060908909489496,0,-0.04893209217741645
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,44.74753538892959,0.06942850351333618,2.143777017164393,1.8524000525474549,1.5610230879305165,0.25449824932559245,-0.01231188628517986,0.17076620845892188,0,-0.03744144260754856
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418943,1.6846669912338257,35572500,25.721703752454886,0.07080949204308651,2.1114637870630855,1.8268334031105042,1.542203019157923,0.10504321077620297,-0.018721956706009367,0.13773545994609143,2,0.02996253316019959
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,25.128126624559727,0.07347620385033748,2.070363537308268,1.7947000563144684,1.5190365753206687,-0.02001817405845535,-0.027262001196964702,0.0,2,0.10167967310093795
2011-01-21,1.5360000133514404,1.5726670026779177,1.5140000581741333,1.5413329601287842,18255000,27.81212649551864,0.07452384914670675,1.9978419393595122,1.762733405828476,1.52762487229744,0.017811222992217966,-0.02884149966457844,0.09572843387707022,2,0.042100902280824304
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405271,1.5686670541763306,24676500,38.82476671001594,0.07771435805729461,1.955990697078966,1.7440667510032655,1.532142804927565,0.23717032018839296,-0.021527563830390006,0.3368930260752785,0,-0.015924805577299805
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500,39.71042797831582,0.07742863893508914,1.9569891754943163,1.741166752576828,1.5253443296593396,0.2779802027106144,-0.014334475066412722,0.37519519130817147,0,-0.031199196873161084
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500,39.14402958732736,0.0777619906834194,1.9549963684428069,1.7356334030628204,1.516270437682834,0.30481338985102796,-0.008072022427202091,0.5998751105339987,0,-0.032727285337842416
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831057,13435500,32.98844083391856,0.07471435410635816,1.941262307346796,1.7262667000293732,1.5112710927119504,0.3489882275005356,-0.002277352177139244,0.8389322436697932,0,-0.05176564089489932
2011-01-28,1.6006669998168943,1.658666968345642,1.5833330154418943,1.658666968345642,15726000,27.135112700895476,0.07695249148777557,1.939123979986368,1.7179666996002196,1.4968094192140713,0.23480479635732374,-0.0016692595396795157,0.640336340936081,0,-0.02290731884312669
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500,26.17741123448576,0.0769048588616508,1.9343137050151797,1.7095333993434907,1.4847530936718016,0.27118467401153,-8.561708435893267e-05,0.446917314742334,0,-0.04273882042188193
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000,30.52361899434453,0.07404778684888572,1.9287533391199225,1.7005000472068788,1.472246755293835,0.26670639730801815,0.0008353682506022087,0.3960026770894631,2,0.024257819333009856
2011-02-02,1.5959999561309814,1.6119999885559082,1.5779999494552612,1.6106669902801514,8542500,30.788793118277326,0.07228586503437592,1.9211508305408387,1.6914000451564788,1.461649259772119,0.29238354036900893,0.002226845248521986,0.39090904887385863,0,-0.03049307981092031
2011-02-03,1.5753329992294312,1.5933330059051514,1.5433330535888672,1.5880000591278076,7680000,32.5706089774028,0.0721906423568726,1.911277735993573,1.6807333469390868,1.4501889578846006,0.2714098607792283,0.002388647759484358,0.3274478636836689,0,-0.017350630741125972
2011-02-04,1.5640000104904177,1.5779999494552612,1.5479999780654907,1.5626670122146606,8160000,33.94104101737604,0.06971442699432377,1.8860912441632156,1.66599999666214,1.4459087491610643,0.2682779583511114,0.0023614600006487685,0.42364227052291104,1,-0.008951443785312763
2011-02-07,1.537999987602234,1.5506670475006104,1.525333046913147,1.5506670475006104,13426500,32.6585676958412,0.06771441868373332,1.8506474978668277,1.6487666487693786,1.4468857996719295,0.2256632764127615,0.0012758439297478469,0.3575372652603936,1,0.0004336644866143047
2011-02-08,1.6326669454574585,1.6833330392837524,1.5333329439163208,1.585332989692688,52573500,53.185626059567106,0.06942871638706757,1.8003058207776694,1.635566645860672,1.4708274709436744,0.49119911552345236,0.007281512190923212,0.5808593977766995,0,-0.06737436278836662
2011-02-09,1.547333002090454,1.6119999885559082,1.519333004951477,1.608667016029358,39534000,54.16074978728562,0.0676192130361285,1.7734360518396193,1.623066645860672,1.4726972398817246,0.24817469176876397,0.005913199996031529,0.3983564006302656,2,0.06548944257960532
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,51.34729828506041,0.06695250102451873,1.740019708089462,1.6105999946594238,1.4811802812293857,0.258151153356074,0.005469649274975175,0.4421645641962468,2,0.01636501761763931
2011-02-11,1.5499999523162842,1.5833330154418943,1.529332995414734,1.5499999523162842,9517500,38.21288687178777,0.06238107170377459,1.7153099388429942,1.6006999909877777,1.4860900431325612,0.27881484156001757,0.005701575190580052,0.47016185404895744,1,-0.003010919109803445
2011-02-14,1.5386669635772705,1.609333038330078,1.536666989326477,1.5759999752044678,19246500,34.73292462829528,0.06342864888054982,1.6956306940767836,1.5917999863624572,1.4879692786481309,0.24413627625697182,0.00548084524320544,0.5014455482887143,0,-0.05242656195258577
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,32.34756403291945,0.06261915819985524,1.6747272318931365,1.5824666917324066,1.4902061515716767,0.17591972991641797,0.004677646226615262,0.2754187907054446,0,-0.0442211288965515
2011-02-16,1.6486669778823853,1.664667010307312,1.537999987602234,1.5399999618530271,61726500,48.66767274327043,0.07014293330056325,1.6813991275813693,1.5848000407218934,1.4882009538624175,0.8305773294877138,0.012602908697750437,0.7182981419320177,0,-0.08896096397829023
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,47.21082709932591,0.07380957262856616,1.6779132276878737,1.588066691160202,1.4982201546325302,0.4180064854529316,0.012706163902115764,0.5545500587254644,1,0.00042392549094660836
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029177,35560500,44.01036810905563,0.07390478679112022,1.6773320763271913,1.588533341884613,1.4997346074420348,0.25675152031789694,0.010893106239128876,0.48996360296732183,2,0.03063026215840492
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,38.409106386839895,0.07490471431187218,1.6834395871500045,1.5797999918460846,1.4761603965421646,-0.08761348263859228,0.004162657745604481,0.32524479349138075,2,0.09465021720129618
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,38.024972099065494,0.07909521034785676,1.6830764213537295,1.5702999889850617,1.457523556616394,-0.009711967738354556,9.661244561116888e-05,0.352596237011495,2,0.10032070200581278
2011-02-24,1.5019999742507937,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,44.0217761530481,0.08047613927296227,1.6730487797363494,1.5628999888896942,1.452751198043039,0.22355568139082535,0.0010618682239339344,0.2034634534056992,2,0.08122502071281268
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,50.74183613695887,0.08461900268282205,1.658726206040186,1.5585333406925201,1.4583404753448543,0.5771844363882646,0.006744321401640621,0.5014130849698221,2,0.05675543668960503
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,54.100011345078556,0.08471422536032534,1.6576797417577032,1.558133339881897,1.458586938006091,0.673455003889358,0.011666576988195766,0.6021008738613497,2,0.04395146830611596
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,46.81341969609327,0.07695228712899338,1.656160926054535,1.5575999855995177,1.4590390451445006,0.6948031829819346,0.014849151488657363,0.8155007240043206,2,0.030075249745709076
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,55.45087025215663,0.07147607633045736,1.6571503165010841,1.5579666376113892,1.4587829587216943,0.718616531838056,0.016868288845432275,0.8344023400193761,2,0.029142582551642482
2011-03-03,1.6239999532699585,1.6526670455932615,1.6039999723434448,1.631999969482422,9603000,57.34535101777138,0.07119043384279515,1.6615556529643494,1.559366637468338,1.4571776219723265,0.8162439459449501,0.019120120360781936,0.7707500690427089,1,-0.01436758258895443
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.631999969482422,23701500,60.216320274583424,0.07309521947588235,1.6759405816358257,1.5637666404247283,1.451592699213631,0.9438036852130174,0.02241977300108334,0.6891847889653501,0,-0.03527021226686722
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,61.39706578326808,0.07123807498386925,1.6892807721042407,1.5686999917030335,1.4481192113018264,0.8896435366863026,0.023599456316642894,0.6465048943537198,0,-0.06776286610424176
2011-03-08,1.6440000534057615,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,61.09752284503176,0.07290471451623096,1.6981641479719494,1.5739999949932098,1.4498358420144701,0.7818851333148167,0.022185975810710846,0.6002508324856969,0,-0.06934311332887422
2011-03-09,1.6480000019073486,1.6660000085830688,1.618000030517578,1.6440000534057615,13872000,49.92146906260226,0.06619043009621754,1.7006336913003361,1.5747666478157043,1.4488996043310725,0.790915521939905,0.02061723170861058,0.5971419418388083,0,-0.07686105737771676
2011-03-10,1.6006669998168943,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000,53.445462483677545,0.06166665043149674,1.7031129173428632,1.5774333477020264,1.4517537780611895,0.5924320937318303,0.015710467725293817,0.4521080580368186,0,-0.049979191752247965
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,57.96073481880153,0.062047643320901034,1.705707158961998,1.5802666962146759,1.4548262334673536,0.5972582967734155,0.012208859874475385,0.3824326257771093,0,-0.04611548896873485
2011-03-14,1.5499999523162842,1.600000023841858,1.546666979789734,1.5880000591278076,17490000,63.5294136861671,0.05952385493687218,1.705707158961998,1.5802666962146759,1.4548262334673536,0.3793581288889341,0.005999722931976939,0.2741237796525275,0,-0.02236573995669411
2011-03-15,1.5299999713897705,1.5306669473648071,1.453333020210266,1.4800000190734863,19782000,60.447813597272464,0.059809565544128404,1.705937039175458,1.579833346605301,1.4537296540351439,0.30241111698526574,0.0006177457584871544,0.2688562889037526,0,-0.033115640025337845
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.52400004863739,17545500,53.02708969805471,0.05733335869652883,1.7059990016079725,1.5797666430473327,1.453534284486693,0.26854720620014816,-0.0032418146619504883,0.2437964754076108,0,-0.026730495367997098
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,39.24732253400336,0.0548095703125,1.6978577798317316,1.573366641998291,1.4488755041648504,0.2883396107456725,-0.005426837263012171,0.33340269415917345,0,-0.021043362253208797
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,37.04726973422308,0.05519049508231027,1.6971806531081386,1.5712333381175996,1.4452860231270606,0.3389549189881711,-0.0057547006280461825,0.3462817034375505,1,-0.00914629991125504
2011-03-21,1.51533305644989,1.536666989326477,1.50266695022583,1.536666989326477,6175500,33.952177389738225,0.054666715008871894,1.6976781999842958,1.569733339548111,1.4417884791119262,0.28740731280580945,-0.006504978421929149,0.4254475334776863,2,0.022877410163288925
2011-03-22,1.4793330430984497,1.52400004863739,1.4666670560836792,1.51533305644989,8743500,28.368783324028684,0.056142858096531446,1.6951272974350688,1.570799994468689,1.4464726915023092,0.13215259512576222,-0.008784724086979563,0.38961453324887385,2,0.07796345474390876
2011-03-23,1.480666995048523,1.48466694355011,1.4513330459594729,1.4739999771118164,6342000,22.506483650119108,0.05485713481903076,1.69187470816833,1.5720666944980621,1.4522586808277942,0.11855765416642172,-0.009501013938344863,0.410898348773343,2,0.06753714655372645
